"x","y","des","area","slope","soil","lucl","Pa","Pe","CN"
253844,1811148,0,214.450607299805,0.329299986362457,1,1,5.28350019454956,227.338394165039,73.2303009033203
253499,1819678,0,1356.77478027344,0.50739997625351,2,3,5.72550010681152,227.338394165039,78.4414978027344
258304,1826043,0,947.813720703125,0.68419998884201,2,3,5.40520000457764,227.338394165039,79
249434,1818213,0,141.678298950195,0.427899986505508,1,3,6.10179996490479,227.338394165039,79
248939,1823558,0,2869.83911132812,0.38850000500679,2,3,6.01030015945435,227.338394165039,77.8261032104492
247389,1819018,0,201.950897216797,0.659099996089935,1,3,6.1181001663208,227.338394165039,79
258549,1824493,0,436.331390380859,0.57039999961853,3,3,5.32550001144409,227.338394165039,69
254204,1820638,0,502.692199707031,0.533999979496002,2,3,5.61660003662109,227.338394165039,79
255819,1816738,0,1940.98229980469,0.537599980831146,2,1,5.32429981231689,227.338394165039,75.6498031616211
258844,1826788,0,26533.70703125,0.529600024223328,2,3,5.40999984741211,227.338394165039,76.7574996948242
253569,1817268,0,68.030403137207,0.221699997782707,1,1,5.56389999389648,227.338394165039,73
256439,1826893,0,363.177398681641,0.683300018310547,2,1,5.51149988174438,227.338394165039,73
255584,1826908,0,313.480407714844,0.678900003433228,2,1,5.56239986419678,227.338394165039,73
251814,1819248,0,420.6162109375,0.4966000020504,1,1,5.94960021972656,227.338394165039,73
248459,1808963,0,173.729904174805,0.681699991226196,1,3,5.36759996414185,227.338394165039,79
249274,1818918,0,262.096099853516,0.586099982261658,1,3,6.18389987945557,227.338394165039,79
252309,1822093,0,147.102600097656,0.436599999666214,2,3,5.86560010910034,227.338394165039,78.9998016357422
249264,1820503,0,155.143600463867,0.350600004196167,1,1,6.24109983444214,227.338394165039,73.0106964111328
252384,1808498,0,142.623504638672,0.299600005149841,3,1,5.2859001159668,227.338394165039,59
254944,1811623,0,254.785202026367,0.608399987220764,1,1,5.23339986801147,227.338394165039,73
247599,1820708,0,311.042114257812,0.36829999089241,1,1,6.17290019989014,227.338394165039,73.0001983642578
247709,1816853,0,524.734985351562,0.48199999332428,1,3,5.92749977111816,227.338394165039,79
251749,1825083,0,410.306610107422,0.604600012302399,2,1,5.81850004196167,227.338394165039,73.0009994506836
245979,1819808,0,289.873413085938,0.802900016307831,3,3,6.03849983215332,227.338394165039,69
252909,1813928,0,239.683807373047,0.656700015068054,1,1,5.42129993438721,227.338394165039,73
251594,1808518,0,231.117202758789,0.532400012016296,1,3,5.32609987258911,227.338394165039,78.8952026367188
248844,1824743,0,247.839797973633,0.40090000629425,2,3,5.95580005645752,227.338394165039,83.3767013549805
250629,1815458,0,216.028594970703,0.522899985313416,1,1,5.70559978485107,227.338394165039,73.2132034301758
248909,1824218,0,153485.5,0.229200005531311,2,3,5.957200050354,227.338394165039,80.6373977661133
247709,1814233,0,338.046691894531,0.658500015735626,1,3,5.65959978103638,227.338394165039,79
251004,1815323,0,9611.228515625,0.314999997615814,1,3,5.67719984054565,227.338394165039,75.6917037963867
252274,1816878,0,166.528503417969,0.494199991226196,1,3,5.70690011978149,227.338394165039,78.9561996459961
254264,1816378,0,420.083404541016,0.697700023651123,1,1,5.44659996032715,227.338394165039,73
249969,1818318,0,50.532398223877,0.547599971294403,1,3,6.08479976654053,227.338394165039,79
249484,1824578,0,442.538391113281,0.782899975776672,2,3,5.93779993057251,227.338394165039,79
250744,1818193,0,1279.16088867188,0.607800006866455,1,3,6.01590013504028,227.338394165039,78.4605026245117
249544,1809523,0,357.601806640625,0.53329998254776,1,3,5.36789989471436,227.338394165039,79
249089,1821523,0,331.373504638672,0.625599980354309,1,1,6.18809986114502,227.338394165039,73.0338973999023
256069,1827218,0,258.2998046875,0.513899981975555,2,1,5.53679990768433,227.338394165039,73
253704,1826523,0,265.524810791016,0.620400011539459,2,1,5.6911997795105,227.336807250977,73.0003967285156
257294,1824228,0,659.898498535156,0.191599994897842,2,3,5.38759994506836,227.338394165039,79
252494,1808423,0,1253.81652832031,0.4966000020504,3,3,5.28140020370483,227.338394165039,64.9316024780273
249889,1824948,0,263.243713378906,0.597599983215332,2,3,5.9128999710083,227.338394165039,79
252839,1808358,0,88.7901992797852,0.424299985170364,3,3,5.26319980621338,227.338394165039,69
249644,1815553,0,1567.01635742188,0.244000002741814,1,3,5.77089977264404,227.338394165039,79
256149,1827778,0,600.256103515625,0.648100018501282,2,3,5.53929996490479,227.338394165039,78.9994964599609
256239,1822748,0,112.186500549316,0.457500010728836,3,3,5.40500020980835,227.338394165039,69
250294,1816053,0,141.32829284668,0.305999994277954,1,1,5.78660011291504,227.338394165039,73
252869,1822308,0,2457.78076171875,0.584800004959106,2,3,5.78249979019165,227.338394165039,78.9994964599609
252459,1810468,0,78.4999008178711,0.430400013923645,1,3,5.33300018310547,227.338394165039,79
256314,1818348,0,970.671508789062,0.564199984073639,2,3,5.30410003662109,227.338394165039,79
248014,1812308,0,51.5097999572754,0.165000006556511,1,3,5.49440002441406,227.338394165039,79
250784,1822208,0,239.175796508789,0.771899998188019,2,3,6.03690004348755,227.338394165039,79
251209,1806683,0,260.422210693359,0.482800006866455,3,3,5.29470014572144,227.338394165039,69
249064,1808393,0,83256.5,0.275200009346008,1,3,5.36700010299683,227.338394165039,79
247109,1814983,0,137.02409362793,0.54449999332428,1,3,5.73379993438721,227.338394165039,82.3964004516602
252159,1806863,0,521.757629394531,0.667200028896332,3,3,5.27150011062622,227.338394165039,68.8806991577148
253944,1820343,0,160.834503173828,0.715200006961823,2,3,5.64160013198853,227.338394165039,79
250574,1815338,0,230.399993896484,0.465000003576279,1,3,5.69479990005493,227.338394165039,76.7011032104492
256654,1822248,0,122.383796691895,0.434300005435944,3,3,5.3439998626709,227.338394165039,68.9803009033203
247114,1821933,0,409.004699707031,0.208800002932549,1,1,6.08790016174316,227.338394165039,73
252819,1812928,0,810.368530273438,0.140400007367134,1,3,5.37939977645874,227.338394165039,79
249289,1809878,0,948.6259765625,0.521099984645844,1,3,5.36959981918335,227.338394165039,79
257014,1829618,0,207.282501220703,0.672900021076202,2,3,5.48979997634888,227.338394165039,79
249109,1808928,0,207.89469909668,0.607400000095367,1,3,5.36700010299683,227.338394165039,79
249939,1814778,0,1492.31591796875,0.0000999999974737875,1,7,5.62610006332397,224.893096923828,82.0623016357422
249134,1822698,0,105.563003540039,0.416900008916855,2,1,6.08150005340576,227.338394165039,73
253644,1811948,0,371.541107177734,0.466800004243851,1,1,5.30900001525879,227.338394165039,73
250029,1812963,0,463.002899169922,0.651799976825714,1,3,5.47970008850098,227.338394165039,75.6383972167969
250624,1822498,0,2445.59301757812,0.53930002450943,2,3,6.03459978103638,227.338394165039,76.7426986694336
250124,1813603,0,596.501403808594,0.597299993038177,1,1,5.5181999206543,227.338394165039,73.9349975585938
250104,1821953,0,334.325805664062,0.816999971866608,2,3,6.11100006103516,227.338394165039,79
248799,1812418,0,99.1203002929688,0.194000005722046,1,3,5.49030017852783,227.338394165039,79
255539,1829823,0,94.0843963623047,0.513599991798401,2,3,5.5883002281189,227.338394165039,79
248904,1824108,0,389.105102539062,0.260199993848801,2,3,5.98260021209717,227.338394165039,79.1560974121094
252584,1807248,0,435.126403808594,0.513700008392334,3,3,5.26550006866455,227.338394165039,68.2281036376953
247969,1815863,0,541.183776855469,0.159899994730949,1,6,5.83139991760254,227.338394165039,91.9150009155273
250869,1811413,0,414.197814941406,0.609399974346161,1,3,5.38560009002686,227.338394165039,79
258814,1823828,0,25,0.135399997234344,3,3,5.28369998931885,227.338394165039,69
254809,1813323,0,198.881896972656,0.441599994897842,1,3,5.2975001335144,227.338394165039,78.9994964599609
249984,1809048,0,207.625198364258,0.644299983978271,1,3,5.36679983139038,227.338394165039,79
256159,1822278,0,167.389297485352,0.656700015068054,3,3,5.39650011062622,227.338394165039,69
257199,1829263,0,735.493896484375,0.654100000858307,2,3,5.48050022125244,227.338394165039,79
246754,1814883,0,113.032997131348,0.444700002670288,1,3,5.7273998260498,227.338394165039,92.106201171875
252519,1818698,0,185.901702880859,0.593200027942657,1,1,5.81160020828247,227.338394165039,73
247509,1810223,0,83.8283996582031,0.401699990034103,1,3,5.39559984207153,227.338394165039,79
247854,1808833,0,84.4610977172852,0.914099991321564,1,3,5.37060022354126,227.338394165039,79
250894,1810413,0,657.540100097656,0.794099986553192,1,3,5.36619997024536,227.338394165039,79
250569,1817013,0,288.694702148438,0.457500010728836,1,1,5.88210010528564,227.338394165039,74.1210021972656
251474,1808378,0,597.585021972656,0.486999988555908,1,3,5.32929992675781,227.338394165039,77.9281005859375
254119,1825593,0,206.161407470703,0.64819997549057,2,1,5.64779996871948,227.338394165039,73
251654,1808013,0,614.416870117188,0.732200026512146,1,1,5.3125,227.338394165039,70.3383026123047
252679,1823563,0,219.875198364258,0.303700000047684,2,1,5.77699995040894,227.338394165039,73
253904,1820413,0,435.365905761719,0.70440000295639,2,3,5.65380001068115,227.338394165039,79
248989,1806738,0,164.759399414062,0.53439998626709,3,1,5.3422999382019,227.338394165039,59
245844,1820868,0,68.1942977905273,0.046399999409914,3,1,6.03950023651123,227.338394165039,59
248194,1807963,0,287.292114257812,0.740199983119965,1,3,5.36609983444214,227.338394165039,79
250814,1808538,0,632.528015136719,0.718100011348724,1,3,5.34849977493286,227.338394165039,79
252419,1808968,0,482.790496826172,0.782599985599518,1,1,5.29090023040771,227.338394165039,73
246179,1821003,0,11533.0185546875,0.330099999904633,1,5,6.05130004882812,227.338394165039,61.263599395752
254204,1812913,0,271.956512451172,0.664499998092651,1,3,5.31330013275146,227.338394165039,79
247994,1807313,0,112.527099609375,0.390799999237061,1,3,5.36119985580444,227.338394165039,79
248504,1811818,0,514.17041015625,0.509500026702881,1,1,5.43650007247925,227.338394165039,73
252499,1813248,0,297.828887939453,0.218600004911423,1,3,5.40710020065308,227.338394165039,79
247759,1809568,0,163.512603759766,0.554499983787537,1,3,5.37459993362427,227.338394165039,79
248499,1812843,0,312.999603271484,0.501299977302551,1,3,5.52379989624023,227.338394165039,79
253529,1807323,0,820.833984375,0.757600009441376,3,1,5.22300004959106,227.338394165039,59
249139,1816253,0,230.584503173828,0.63239997625351,1,3,5.86619997024536,227.338394165039,79
255759,1824298,0,296.96630859375,0.579299986362457,2,1,5.49270009994507,227.338394165039,73
254124,1811638,0,857.820007324219,0.725600004196167,1,1,5.27880001068115,227.338394165039,73
245784,1820588,0,198.763397216797,0.490799993276596,3,1,6.03429985046387,227.338394165039,59
250639,1820028,0,601.677917480469,0.150499999523163,2,3,6.14169979095459,227.338394165039,76.1802978515625
248439,1823458,0,485.707092285156,0.518100023269653,2,3,6.02269983291626,227.338394165039,79.0016021728516
253599,1809723,0,2938.2060546875,0.520699977874756,3,1,5.23489999771118,227.338394165039,59
254864,1820623,0,299.572204589844,0.593400001525879,2,1,5.50969982147217,227.338394165039,73
250254,1814463,0,175.575103759766,0.465700000524521,1,4,5.63969993591309,227.338394165039,76
250839,1822643,0,206.544799804688,0.610599994659424,2,3,5.99410009384155,227.338394165039,76.3579025268555
252404,1818178,0,408.419891357422,0.621999979019165,1,1,5.78919982910156,227.338394165039,73
249789,1810443,0,90.0337982177734,0.541700005531311,1,1,5.3730001449585,227.338394165039,73
247264,1813723,0,142.161697387695,0.53329998254776,1,3,5.62150001525879,227.338394165039,79
249659,1816563,0,1175.15466308594,0.548600018024445,1,3,5.88259983062744,227.338394165039,79
251174,1813853,0,363.983489990234,0.711399972438812,1,1,5.4871997833252,227.338394165039,73
256409,1826588,0,1995.30590820312,0.725499987602234,2,3,5.50549983978271,227.338394165039,78.1144027709961
255079,1818348,0,59.8394012451172,0.0504000000655651,2,3,5.43179988861084,227.338394165039,79
250449,1817433,0,389.681488037109,0.467599987983704,1,1,5.94409990310669,227.338394165039,73
257559,1824483,0,124174.3203125,0.13680000603199,2,3,5.4116997718811,227.338394165039,76.2739028930664
258879,1826813,0,381.420013427734,0.652899980545044,2,3,5.40439987182617,227.338394165039,79
247649,1817253,0,668.492126464844,0.440400004386902,1,3,5.98659992218018,227.338394165039,79
253474,1824868,0,922.640502929688,0.714699983596802,2,1,5.69199991226196,227.338394165039,73
255544,1818378,0,132.679702758789,0.588699996471405,2,3,5.3769998550415,227.338394165039,78.3879013061523
251224,1819253,0,530.11181640625,0.657100021839142,1,3,6.0475001335144,227.338394165039,79
254544,1820473,0,304.040191650391,0.765900015830994,2,1,5.55359983444214,227.338394165039,73
249544,1825258,0,164.038803100586,0.48089998960495,2,3,5.91739988327026,227.338394165039,85.6341018676758
255459,1829988,0,408.787109375,0.582899987697601,2,3,5.59899997711182,227.338394165039,68.4260025024414
251329,1819193,0,184.461196899414,0.480399996042252,1,3,6.02409982681274,227.338394165039,79
253134,1824388,0,430.523010253906,0.526799976825714,2,5,5.71780014038086,227.338394165039,74.245002746582
250739,1817573,0,312.724304199219,0.47639998793602,1,1,5.92339992523193,227.338394165039,73.018798828125
251324,1824098,0,637.845581054688,0.576399981975555,2,3,5.87209987640381,227.338394165039,78.7573013305664
254974,1820173,0,4734.39697265625,0.627300024032593,2,3,5.49989986419678,227.338394165039,78.7428970336914
255509,1824873,0,223.167892456055,0.619099974632263,2,1,5.52759981155396,227.338394165039,73
251394,1813953,0,376.292205810547,0.440400004386902,1,6,5.48750019073486,227.338394165039,79.7054977416992
253569,1820413,0,303.552185058594,0.392800003290176,2,3,5.70709991455078,227.338394165039,79
256354,1817413,0,263.033905029297,0.488499999046326,2,1,5.30030012130737,227.338394165039,73
248479,1808083,0,235.073104858398,0.570500016212463,1,3,5.36709976196289,227.338394165039,79
254254,1823108,0,6513.9423828125,0.236300006508827,2,1,5.61670017242432,227.338394165039,73
247664,1818153,0,237.364898681641,0.460299998521805,1,3,6.06829977035522,227.338394165039,79
251244,1823318,0,650.020202636719,0.31020000576973,2,1,5.90490007400513,227.338394165039,73
254869,1816243,0,104.556198120117,0.174099996685982,1,1,5.39779996871948,227.338394165039,73
258594,1823513,0,250.060592651367,0.746999979019165,3,3,5.27479982376099,227.338394165039,69
251924,1806598,0,88.0345993041992,0.490099996328354,3,3,5.27069997787476,227.338394165039,69
246599,1820523,0,4746.21533203125,0.216800004243851,1,5,6.08820009231567,227.338394165039,77.5705032348633
250299,1818978,0,180.121704101562,0.51639997959137,1,3,6.13299989700317,227.338394165039,78.9468994140625
255214,1816858,0,109.983596801758,0.478199988603592,1,5,5.38689994812012,227.338394165039,77.2593002319336
254944,1821818,0,8680.5927734375,0.301600009202957,2,3,5.49319982528687,227.338394165039,74.5793991088867
252134,1815263,0,928.438293457031,0.693400025367737,1,3,5.55730009078979,227.338394165039,79
254154,1819518,0,227.793502807617,0.225600004196167,2,3,5.60470008850098,227.338394165039,79
250414,1811253,0,89.3102035522461,0.564100027084351,1,3,5.38500022888184,227.338394165039,79
256064,1822123,0,562.445495605469,0.786499977111816,3,3,5.396399974823,227.338394165039,69
250274,1822423,0,124.760498046875,0.380899995565414,2,3,6.0543999671936,227.338394165039,78.999397277832
250224,1813878,0,534.383911132812,0.42620000243187,1,3,5.53550004959106,227.338394165039,73.7963027954102
258069,1822573,0,291.016510009766,0.66100001335144,3,1,5.25339984893799,227.338394165039,59
249129,1816033,0,424.039794921875,0.616800010204315,1,3,5.83640003204346,227.338394165039,79
255324,1826053,0,148.792297363281,0.569800019264221,2,1,5.56899976730347,227.338394165039,73
247029,1817083,0,477.522613525391,0.658999979496002,1,3,5.94180011749268,227.338394165039,78.9901962280273
